157764400	0
324926224	0
84086970	0
29548227	0
813286	0
184910040	0
23976386	0
24886570	0
19661294	0
18863815	0
14230524	0
78719757	0
615542572	0
237677993	0
264748071	0
186500278	0
1306111422	0
304185486	0
132233484	0
548145368	0
140075199	0
550091588	0
483105270	0
268489330	0
983840437	0
127760874	0
35130275	0
216851366	0
16548023	0
94417974	0
268006917	0
45869893	0
414314075	0
180505807	0
1623901416	0
319395417	0
19081001	0
34436190	0
2153119058	0
548145368	0
60765383	0
90420314	0
297047872	0
196925561	0
801910411	0
2173660037	0
94417974	0
1691731934	0
438253876	0
268006917	0
42433005	0
442302586	0
573790695	0
1537340923	0
1573583130	0
391168263	0
62186451	0
392354046	0
18130181	0
1004031631	0
138423866	0
425827621	0
174866165	0
161883713	0
103445397	0
595211619	0
568604985	0
153618872	0
1443609176	0
1700048413	0
152888688	0
38164621	0
518028202	0
256461101	0
759528284	0
106053109	0
358519922	0
1665809473	0
1490695004	0
293342748	0
14803917	0
483105270	0
237916491	0
28602926	0
216851366	0
190729233	0
52530445	0
1546823898	0
1436616098	0
18046570	0
607276388	0
1507577532	0
245482983	0
582287244	0
173390866	0
1380523477	0
157772054	0
737348216	0
64940899	0
44473997	0
550091588	0
25776379	0
364929122	0
95955871	0
119440033	0
1040890891	0
404169627	0
26780020	0
1380337442	0
260380205	0
42234987	0
115485051	0
1370915280	0
128367381	0
173474929	0
98506967	0
336666918	0
193442357	0
137832486	0
601298466	0
161350578	0
383645901	0
1339605990	0
14632838	0
788186046	0
54045096	0
166739404	0
20797196	0
257066922	0
439639113	0
28191953	0
310453865	0
932631828	0
978841105	0
453146009	0
148316542	0
983840437	0
472102219	0
176860880	0
587663299	0
305155910	0
798653444	0
787666423	0
390557283	0
1255321488	0
741198050	0
174257698	0
18488323	0
136878011	0
273425505	0
113613920	0
703230601	0
177844588	0
137410463	0
15846407	0
131979596	0
85731320	0
189271880	0
304185486	0
273023405	0
191456450	0
419241373	0
99336533	0
785644916	0
186222464	0
442033863	0
145749027	0
78719757	0
384507734	0
791947380	0
494522975	0
385064464	0
125074338	0
140075199	0
71958479	0
306244431	0
20489477	0
54071840	0
435275936	0
837746432	0
107835183	0
266671968	0
67955854	0
313482030	0
608131756	0
264748071	0
98269613	0
234765003	0
325185706	0
42432011	0
267328329	0
96187825	0
14095100	0
539191883	0
57204086	0
199266760	0
778750494	0
615214819	0
61407002	0
103933776	0
157825287	0
54100908	0
533573263	0
199344539	0
45136234	0
83617955	0
219739585	0
166546290	0
39314475	0
127698649	0
62513246	0
487851742	0
97953281	0
212746249	0
100069814	0
178364859	0
163371805	0
508861566	0
85692592	0
5695632	0
430345243	0
321563436	0
385003792	0
41124225	0
92993433	0
201641687	0
390095598	0
184871360	0
6778832	0
305085584	0
369897187	0
88826284	0
94583087	0
43128684	0
46792630	0
182614293	0
186500278	0
21110649	0
236480499	0
144841807	0
109676814	0
16548023	0
287824567	0
229697475	0
175942884	0
32438516	0
99440137	0
110882382	0
51540443	0
297274788	0
303341548	0
52036078	0
335630862	0
93386136	0
127267694	0
331464815	0
151079435	0
154374577	0
299851298	0
288205018	0
139145335	0
93801712	0
98756250	0
59158298	0
241747585	0
25743813	0
249302854	0
365638033	0
207321330	0
134625427	0
86914933	0
132233484	0
169930515	0
277845631	0
249402947	0
142732136	0
35130275	0
97458095	0
73124860	0
174027585	0
59240523	0
76077628	0
117188319	0
148896470	0
15648827	0
26853200	0
124165495	0
105845512	0
297979781	0
179598286	0
108422719	0
89417258	0
169138795	0
76069522	0
78060575	0
227285246	0
101492729	0
133169325	0
104494383	0
29548227	0
19857544	0
246487164	0
87045000	0
36751350	0
59159320	0
83222274	0
139824845	0
169554347	0
83881112	0
87573894	0
95963673	0
11754402	0
101247646	0
76499904	0
30054530	0
8283082	0
90713573	0
27532670	0
28136539	0
17268321	0
28706024	0
95023763	0
93112896	0
93931259	0
127760874	0
14230524	0
597265638	0
624945324	0
443916916	0
462495192	0
28602926	0
585176886	0
362325896	0
147305691	0
341742822	0
98269613	0
631256239	0
412612593	0
160096080	0
224652725	0
318157721	0
335534204	0
832365056	0
68137057	0
73698526	0
238807707	0
1446030738	0
135576328	0
282177107	0
290104256	0
91194760	0
378707184	0
258869117	0
412414455	0
244122626	0
429863895	0
409520523	0
21447363	0
37862753	0
48875564	0
275545578	0
319435090	0
189665555	0
241421140	0
2228043245	0
736417956	0
225228525	0
993094381	0
20431922	0
42936819	0
136878011	0
28116276	0
851042137	0
436292177	0
466777455	0
1691731934	0
127431090	0
126198709	0
17198644	0
75206471	0
49110693	0
1321372315	0
551177934	0
48672487	0
42301646	0
65184105	0
914588454	0
166739404	0
27042513	0
400171458	0
225211250	0
1532335898	0
1020307093	0
586671909	0
275246748	0
378707184	0
889514358	0
32174284	0
335534204	0
341742822	0
48875564	0
261579819	0
624945324	0
1302520716	0
22324918	0
323037340	0
147305691	0
17337554	0
799392043	0
317166292	0
180505807	0
130194455	0
219807531	0
28191953	0
10228272	0
631256239	0
490066264	0
1140253652	0
39203045	0
98269613	0
869109932	0
223947049	0
313646490	0
290688435	0
80655102	0
287309427	0
1058320087	0
457605456	0
1056630354	0
1056748015	0
186889473	0
1006793694	0
129814252	0
354310303	0
236056849	0
574604587	0
375902123	0
373859077	0
16029780	0
127867128	0
96796211	0
336632231	0
14230524	0
273561415	0
18863815	0
256573865	0
93448017	0
563173665	0
104275355	0
256461101	0
155621807	0
606821052	0
865233780	0
16930514	0
319622058	0
442261182	0
484858572	0
301700427	0
79033634	0
809934938	0
808166389	0
599499539	0
386132516	0
58528137	0
780804283	0
462487731	0
216959258	0
21538170	0
288058789	0
475212144	0
409520523	0
634271297	0
334815243	0
733164386	0
140608940	0
743564720	0
183033979	0
703703318	0
91194760	0
565119326	0
103019971	0
55297523	0
362325896	0
502177459	0
82184825	0
111663535	0
326096656	0
28897309	0
269875566	0
95626399	0
473380994	0
91929201	0
591407611	0
469549142	0
63822611	0
73698526	0
428751085	0
263210610	0
367993064	0
363218415	0
411281569	0
124537857	0
317215666	0
461587810	0
562543083	0
473905943	0
378948509	0
485037950	0
275545578	0
326379634	0
153926166	0
270376942	0
238807707	0
259925559	0
13443952	0
292653174	0
271086799	0
87239242	0
68137057	0
127327149	0
283401984	0
443916916	0
48710309	0
281745935	0
244122626	0
329877981	0
296908127	0
224652725	0
50515656	0
160645115	0
290104256	0
412612593	0
219306211	0
306244431	0
135576328	0
91856368	0
202545634	0
318157721	0
49643126	0
76732425	0
13058232	0
12925072	0
76732425	0
176936988	0
270376942	0
377739730	0
242014398	0
405058571	0
172602830	0
387585211	0
199826663	0
114592551	0
28191953	0
98931696	0
284105931	0
125103440	0
23975865	0
1506811092	0
362730399	0
282818237	0
309304860	0
155792655	0
737045954	0
30054530	0
192084467	0
1658979644	0
2225573132	0
166275230	0
216225793	0
281345836	0
976203420	0
319395417	0
106864765	0
88997749	0
380335350	0
184871360	0
151053801	0
546463379	0
2186721715	0
810830286	0
733395680	0
33989170	0
1164070770	0
124165495	0
537442432	0
1729972038	0
172069614	0
66562303	0
632173	0
334369627	0
77072537	0
117188319	0
154235414	0
713552442	0
447140986	0
127931568	0
341646393	0
139236764	0
2203284419	0
140595587	0
48522632	0
74611595	0
50161458	0
439639113	0
13353002	0
216754154	0
346516303	0
122495373	0
1358263980	0
1447733658	0
499883006	0
260427586	0
89271506	0
20071863	0
398778668	0
101802023	0
376812625	0
64940899	0
833966209	0
425857953	0
76077628	0
153391612	0
474062170	0
219377886	0
41454806	0
425857953	0
56006912	0
733395680	0
2189347873	0
1297934575	0
471303417	0
377739730	0
334369627	0
57823823	0
309386496	0
737045954	0
895707344	0
546463379	0
2225573132	0
2203284419	0
599499539	0
290029810	0
845642300	0
220403907	0
371478400	0
335275191	0
339194101	0
135954325	0
297591555	0
86941449	0
81925647	0
215997633	0
67392232	0
120814048	0
1934121132	0
262809683	0
88694339	0
1556527254	0
500717772	0
314303668	0
134721769	0
1011008648	0
341646393	0
1424700757	0
827449740	0
167193654	0
193558924	0
1434195770	0
64022436	0
119089592	0
117110840	0
1467773983	0
337260633	0
348473989	0
48820294	0
1886218754	0
96951800	0
2557521	0
1702947918	0
428667734	0
766206698	0
786932766	0
1851619500	0
1647832190	0
1343042161	0
390307910	0
720168578	0
408694344	0
634326698	0
311573153	0
131938756	0
149648147	0
410791905	0
188757753	0
802353332	0
140595587	0
364929122	0
1187674111	0
258441055	0
1665760100	0
1343085236	0
283262416	0
286490327	0
124271444	0
66103993	0
137449861	0
1658979644	0
6632072	0
13353002	0
39640254	0
177197548	0
243021057	0
447575411	0
146946116	0
375248137	0
83644035	0
79868876	0
435751096	0
270376942	0
375987261	0
1586490248	0
170559256	0
494638821	0
227539943	0
875089141	0
507755471	0
489500764	0
77316358	0
30614676	0
90420314	0
555448499	0
1311505802	0
111351556	0
327619479	0
350989419	0
397221704	0
627207103	0
588755024	0
131626277	0
1496283428	0
313705044	0
57128661	0
108467596	0
343337511	0
789469902	0
1539330170	0
474909978	0
285900284	0
1078013424	0
277083193	0
143188590	0
342907328	0
1276307726	0
525264466	0
275636584	0
523317872	0
326173460	0
169313305	0
144501566	0
717117338	0
615563402	0
147260519	0
312942429	0
468013740	0
1025667000	0
997446662	0
323976898	0
212385653	0
195989855	0
1330457336	0
521908280	0
47491330	0
369726301	0
132238601	0
292069179	0
489435965	0
373098998	0
247323673	0
312754015	0
614439137	0
335619972	0
113338153	0
127388914	0
1334730386	0
156641445	0
934600909	0
275184721	0
874149770	0
954001790	0
261370306	0
451605960	0
235768211	0
6015212	0
244122626	0
357189118	0
331849846	0
442755955	0
274272034	0
447140986	0
976203420	0
98931696	0
555989743	0
297692250	0
1182889147	0
343616292	0
31196202	0
417334686	0
866773016	0
619557565	0
47843	0
107600477	0
807095	0
1083376993	0
408016855	0
738588836	0
171113974	0
143097941	0
562114260	0
405058571	0
310048618	0
814415023	0
243184056	0
732069193	0
410910694	0
185681841	0
254543857	0
1243733868	0
28906195	0
263916956	0
16548023	0
230609129	0
613731041	0
276166801	0
180505807	0
125369316	0
833966209	0
179286756	0
400166060	0
39585367	0
102812066	0
500704345	0
265536999	0
479494465	0
158414847	0
23827692	0
184949026	0
569255538	0
345765123	0
280638120	0
281830828	0
117097967	0
624317636	0
252522976	0
233540216	0
876091728	0
136833019	0
407977463	0
460693003	0
20479813	0
428333	0
759251	0
593313292	0
502156638	0
390394386	0
242014398	0
413267993	0
218821403	0
284374229	0
366074619	0
374328309	0
352549504	0
19500607	0
573822987	0
834678200	0
158201525	0
271675073	0
86391789	0
208200497	0
122495373	0
137840146	0
382475949	0
621225948	0
134625427	0
169653739	0
346516303	0
810830286	0
91322262	0
76997832	0
834316544	0
872056584	0
713552442	0
166275230	0
833587344	0
192127534	0
283358762	0
838511713	0
858871723	0
282293538	0
348535085	0
439639113	0
96187825	0
16825289	0
465625841	0
585937668	0
169524157	0
373084989	0
337479294	0
762494875	0
371859073	0
292997091	0
71301016	0
499883006	0
438469364	0
627988223	0
627241745	0
730880432	0
362730399	0
625023675	0
610087264	0
274210796	0
204380973	0
174257698	0
264819153	0
413290746	0
386189099	0
624965832	0
45611360	0
291292431	0
591182426	0
438616837	0
90045847	0
153391612	0
154235414	0
459321827	0
310441552	0
622238380	0
208532430	0
78060575	0
119823025	0
100305205	0
242580616	0
168252011	0
64940899	0
282818237	0
152437861	0
105696089	0
172602830	0
219377886	0
564051267	0
489656561	0
402504831	0
400362958	0
87416233	0
537442432	0
47506812	0
199826663	0
140561843	0
19081001	0
271086799	0
248825347	0
21667065	0
398778668	0
300825648	0
182608725	0
301232161	0
150817743	0
136386485	0
273425505	0
123416057	0
254631570	0
347488262	0
175290986	0
179598286	0
30054530	0
80097900	0
14632838	0
106864765	0
175767482	0
402420350	0
381153383	0
177844588	0
196472565	0
128415750	0
77307726	0
309760177	0
258794825	0
43128684	0
390021817	0
263424554	0
224400256	0
264418618	0
390095598	0
129832117	0
376782741	0
225445834	0
155792655	0
59215690	0
368959852	0
260427586	0
263796649	0
378363023	0
296473982	0
329232048	0
11754402	0
117188319	0
104917318	0
376812625	0
76230361	0
26262113	0
77072537	0
176506555	0
216225793	0
186120601	0
205562604	0
261059422	0
244730854	0
199302602	0
190012647	0
38741679	0
15648827	0
195972800	0
110021610	0
281328411	0
167679595	0
86150693	0
69306913	0
41272640	0
158159725	0
176936988	0
217129345	0
298948356	0
316201903	0
201050979	0
341015635	0
192084467	0
15224867	0
238327037	0
153686381	0
28191953	0
319989635	0
44594808	0
216425423	0
321563436	0
83683227	0
272881342	0
80204476	0
132192894	0
52319396	0
72484779	0
20489477	0
2722181	0
17268321	0
269855810	0
163323467	0
125103440	0
74522030	0
181321276	0
81158547	0
258813348	0
269794614	0
90713573	0
280592185	0
213006170	0
125200552	0
246830425	0
296056789	0
68060042	0
285869122	0
102420396	0
305085584	0
39203045	0
69161016	0
70531190	0
138267719	0
21308064	0
147668894	0
115516167	0
76077628	0
211247157	0
248687934	0
80576214	0
158886674	0
47159059	0
18863815	0
813286	0
31120814	0
99132239	0
107464500	0
151053801	0
126400767	0
210201943	0
94631526	0
113612449	0
22060294	0
21705931	0
21955058	0
27457788	0
38936636	0
53744248	0
64017709	0
61109499	0
26148449	0
18149844	0
14207396	0
38974304	0
32431796	0
31440498	0
55018988	0
39646122	0
58877891	0
20637108	0
43962396	0
39363362	0
23975865	0
60664563	0
225453191	0
433524374	0
317077535	0
1195911301	0
513355513	0
1702856653	0
191828188	0
142388298	0
770218458	0
131979596	0
29251066	0
300494224	0
329435175	0
256612572	0
136015429	0
306915504	0
709315492	0
615606737	0
157513202	0
1452933636	0
1648920103	0
30054530	0
223305841	0
1217218357	0
167403166	0
44594808	0
100302210	0
136464044	0
219500935	0
983437188	0
204352478	0
290089239	0
407411715	0
104288663	0
188757753	0
298899872	0
703230601	0
221806005	0
814415023	0
1157583110	0
378266440	0
234865980	0
153391612	0
197291168	0
557177234	0
1220033083	0
2226935262	0
424301488	0
120920204	0
2186778658	0
50759369	0
2153119058	0
294763087	0
581287025	0
570352133	0
2180345010	0
297170670	0
425093944	0
709315492	0
267136589	0
568461434	0
944638940	0
548145368	0
335889570	0
17948054	0
361445173	0
115214903	0
888923576	0
204352478	0
351845662	0
1461017750	0
85692592	0
84219696	0
989565876	0
237009508	0
1450481336	0
1352090299	0
518028202	0
134879387	0
242314409	0
1615487322	0
356985262	0
1069952953	0
1001034266	0
1195911301	0
619229785	0
223305841	0
551588223	0
1558373582	0
142811715	0
118886259	0
350447154	0
624064373	0
188191849	0
145426349	0
471303417	0
257585040	0
823366526	0
14625661	0
1419680580	0
358588979	0
419893737	0
239371050	0
1452933636	0
866967732	0
76514126	0
967371174	0
356210896	0
1260289614	0
142107821	0
1360440240	0
868137444	0
221126507	0
310453865	0
787666423	0
387948980	0
1112428008	0
249283862	0
142738793	0
104587061	0
431969477	0
243695515	0
353461387	0
362633965	0
382678645	0
207321330	0
241660581	0
277570704	0
444233212	0
33884545	0
29251066	0
230839116	0
104141089	0
860406210	0
217122303	0
69483029	0
52543259	0
93476654	0
524619592	0
226723875	0
80894808	0
136015429	0
52222955	0
8230062	0
1217218357	0
363944505	0
364929122	0
22324918	0
700319863	0
19661294	0
143198015	0
495168286	0
249302854	0
197433903	0
67805179	0
144800186	0
703230601	0
53771362	0
43116673	0
10228272	0
952958059	0
64940899	0
513355513	0
131979596	0
1014384037	0
429863895	0
184910040	0
105020892	0
377522059	0
271180429	0
158128894	0
1112298216	0
369175778	0
235994983	0
378266440	0
102855525	0
814415023	0
338565945	0
1157583110	0
331317386	0
602234416	0
264317287	0
753352644	0
201391842	0
1123253089	0
263665520	0
228826153	0
48434376	0
762876379	0
169930515	0
273425505	0
326359913	0
17681513	0
185314895	0
181561712	0
69656547	0
87148957	0
50627903	0
166739404	0
94120287	0
507652394	0
1072658684	0
268414482	0
473577740	0
188757753	0
276718585	0
512696797	0
1057020930	0
102789454	0
637036130	0
435275936	0
101913496	0
858300824	0
261075263	0
342324113	0
352034485	0
323639693	0
166546290	0
189937874	0
191828188	0
180497591	0
28208983	0
26780020	0
135229459	0
378361943	0
629007445	0
160644945	0
158314798	0
374205498	0
945596544	0
594062309	0
586171035	0
526474856	0
245107130	0
180505807	0
150837539	0
14230524	0
139145335	0
276995549	0
944983075	0
265170879	0
119440033	0
433524374	0
945058874	0
65741384	0
615606737	0
786037004	0
341653012	0
460424863	0
108967461	0
52535733	0
163371805	0
602320744	0
141743710	0
770218458	0
865001724	0
122219402	0
74281163	0
317077535	0
136386485	0
636293120	0
331832094	0
356865166	0
288572511	0
339480656	0
789856765	0
407411715	0
15938553	0
128436943	0
21447363	0
136878011	0
180641166	0
296879979	0
357201450	0
615785959	0
257086708	0
44594808	0
145400755	0
117188319	0
167186050	0
595537270	0
146586965	0
55105655	0
207500981	0
250245892	0
184199275	0
221806005	0
524424614	0
234865980	0
39203045	0
27018563	0
44521135	0
536756844	0
157513202	0
424292694	0
41124225	0
222126442	0
534862294	0
300494224	0
229151808	0
295963329	0
329435175	0
44241334	0
327048569	0
337398692	0
65363706	0
249402947	0
290089239	0
227777342	0
218189494	0
218831671	0
277845631	0
24599923	0
159762831	0
66561957	0
142502977	0
18139619	0
212254022	0
31312972	0
85563355	0
113787362	0
193442357	0
144345385	0
87204280	0
284114618	0
99608493	0
360116438	0
219500935	0
153391612	0
164864901	0
186120601	0
240108971	0
202615844	0
98506967	0
61261894	0
307050578	0
91856368	0
256612572	0
92406443	0
163364189	0
43152482	0
340332200	0
90713573	0
142388298	0
197291168	0
104288663	0
154663222	0
211247157	0
128688411	0
259379883	0
227523857	0
196656830	0
132694351	0
159313018	0
61926599	0
74622617	0
28191953	0
49636886	0
317980786	0
179295166	0
298899872	0
79843295	0
160308387	0
241922673	0
105838056	0
136464044	0
305085584	0
100302210	0
108488345	0
19058681	0
125137056	0
167907306	0
167403166	0
170964367	0
142017117	0
531239608	0
465503573	0
1192500858	0
438539227	0
1850488854	0
310397747	0
138500185	0
28191953	0
263290376	0
284441324	0
448541537	0
211843170	0
171251246	0
228609209	0
1270888712	0
33571007	0
79683849	0
229635347	0
565119326	0
98566995	0
1190505763	0
276683573	0
121492466	0
271989057	0
872880403	0
188757753	0
336219546	0
479731636	0
1042122829	0
160013246	0
944638940	0
183376563	0
183451681	0
133385331	0
613739323	0
859079244	0
547138670	0
1173777877	0
77015597	0
631256239	0
500758209	0
2204075766	0
1716384152	0
125492611	0
124537857	0
120414585	0
1169572255	0
580059529	0
468013740	0
336145436	0
417565340	0
347488262	0
244730854	0
376274076	0
233543018	0
124709610	0
604988212	0
66834950	0
244122626	0
71530559	0
64940899	0
572225652	0
161760821	0
771955592	0
889514358	0
1669057813	0
2262512028	0
196055172	0
314878668	0
97947801	0
2189347873	0
730880432	0
2208828563	0
2191511545	0
1262154528	0
138500185	0
2204075766	0
2153119058	0
910828603	0
164312894	0
525821517	0
336816065	0
833083404	0
295648892	0
204465004	0
1003794630	0
158762080	0
284441324	0
1372726615	0
1227618841	0
1373359843	0
1457219239	0
454430831	0
2151720446	0
750063512	0
1257874796	0
376274076	0
399509394	0
985401	0
20444401	0
17244973	0
14678103	0
24395545	0
467527154	0
155258581	0
102664520	0
33571007	0
170077024	0
169313305	0
158400034	0
535878445	0
578455989	0
1485211585	0
93131556	0
110144389	0
17158140	0
14836197	0
19980499	0
82831947	0
48245440	0
117713581	0
381566995	0
1278387991	0
531239608	0
602234416	0
1665760100	0
202616750	0
1169707878	0
1596155863	0
61623936	0
151328414	0
381659242	0
17484709	0
221670404	0
827187469	0
98566995	0
182697245	0
859079244	0
374745848	0
557657735	0
1546063735	0
155605644	0
556143387	0
297766503	0
385752944	0
125307881	0
729167354	0
188757753	0
625758114	0
874243003	0
508884534	0
1435461	0
268901689	0
1161653071	0
28191953	0
343453631	0
255131105	0
43042353	0
77015597	0
602406088	0
572225652	0
527329478	0
873735314	0
1270888712	0
465304963	0
341738499	0
556856356	0
48872070	0
124555149	0
17471979	0
631256239	0
227539943	0
1219244390	0
151320265	0
123003077	0
408515995	0
1192500858	0
188176898	0
985588861	0
346816825	0
280765997	0
1169572255	0
1173777877	0
336659594	0
175767482	0
497479477	0
634916614	0
274247921	0
407739439	0
88731398	0
325204032	0
345780955	0
626146389	0
1143889926	0
468013740	0
487843424	0
499816364	0
244730854	0
15648827	0
1006192854	0
125492611	0
129280923	0
209926219	0
211374036	0
475184440	0
244212267	0
65528172	0
208725342	0
550261210	0
1035503786	0
768067752	0
580059529	0
604988212	0
124709610	0
570773088	0
144666448	0
382484857	0
178242005	0
205562604	0
771452749	0
219095252	0
872880403	0
228609209	0
295740065	0
863060155	0
370536393	0
16548023	0
336145436	0
217038001	0
426139519	0
562338854	0
614390309	0
314677301	0
151053801	0
263844160	0
498329730	0
148159669	0
792126205	0
389765685	0
569967313	0
459679323	0
310397747	0
132740594	0
622238380	0
146697124	0
771933630	0
396594699	0
257246167	0
501232277	0
607659448	0
578669151	0
563386473	0
565119326	0
606897543	0
246335179	0
275120886	0
159544439	0
545283012	0
438539227	0
555357542	0
442033863	0
234841294	0
34655865	0
124537857	0
521531844	0
355034793	0
372422566	0
83683227	0
181636871	0
136307158	0
334222286	0
180062811	0
147260519	0
173657217	0
188942015	0
193123390	0
316777707	0
344906162	0
338690333	0
215282328	0
484428274	0
346558246	0
160013246	0
465503573	0
229635347	0
338501864	0
150349279	0
479731636	0
158740197	0
500758209	0
321162203	0
493796773	0
335075765	0
247239087	0
158146320	0
308002464	0
271989057	0
214910800	0
273678874	0
337329080	0
413267993	0
123416057	0
183245751	0
183376563	0
135986903	0
276683573	0
489362016	0
244576586	0
385003792	0
417115906	0
460414201	0
183451681	0
410745767	0
454197048	0
383303214	0
256255344	0
293612629	0
146925722	0
350812335	0
191480017	0
71530559	0
233644048	0
200570382	0
28440931	0
25743813	0
22832029	0
95955871	0
95956928	0
61229916	0
348823142	0
124244607	0
150817743	0
183074728	0
291213092	0
17948054	0
130122646	0
234207014	0
261059422	0
263290376	0
299918176	0
97658354	0
543086508	0
29610889	0
423384542	0
128897719	0
88059737	0
178806265	0
61598520	0
199070137	0
165188589	0
288021698	0
342972109	0
354655965	0
177229604	0
1048030310	0
35756094	0
265654611	0
237395557	0
177004972	0
540614282	0
90415857	0
198329812	0
333449513	0
900480372	0
314112742	0
252829245	0
38357978	0
219413054	0
144422927	0
182538135	0
374837568	0
224986401	0
622485603	0
336278446	0
371872926	0
157764400	0
321051360	0
485299525	0
312834647	0
80178316	0
265015907	0
169512936	0
299905184	0
373658219	0
621137964	0
303960100	0
388689281	0
272698854	0
186909404	0
78641726	0
125705306	0
128763587	0
100665192	0
78225442	0
143188803	0
176500507	0
58349314	0
846294998	0
374802274	0
206278734	0
386029101	0
366942100	0
139978191	0
409239409	0
155372438	0
98234385	0
317717267	0
52291317	0
346298826	0
345424577	0
226994776	0
269512719	0
168502516	0
168502516	0
512045600	0
259379883	0
213745334	0
309133460	0
130122646	0
47612389	0
26289923	0
46365884	0
67078807	0
150465813	0
278257583	0
244122626	0
376059460	0
362602590	0
334815243	0
14293310	0
35907930	0
19058681	0
281898086	0
17681513	0
33602740	0
104161666	0
27260086	0
67719573	0
23774327	0
28706024	0
16153562	0
22256645	0
178740271	0
77888423	0
299521155	0
19621110	0
450200372	0
5695632	0
55737636	0
360880965	0
222536497	0
158476551	0
322368634	0
508462635	0
169640542	0
15846407	0
632745016	0
170424259	0
508462635	0
968722734	0
59949396	0
55737636	0
93931259	0
338987179	0
818626544	0
983248687	0
460424863	0
495509842	0
40746555	0
14233600	0
306025835	0
239150823	0
248258544	0
16896485	0
8192222	0
19621110	0
47719006	0
83846932	0
217084097	0
359140016	0
468753795	0
169640542	0
167837626	0
178740271	0
280301460	0
250706417	0
145840431	0
135930366	0
254339252	0
333734655	0
28514159	0
251703182	0
628485891	0
53932701	0
19081001	0
183729136	0
22256645	0
23818581	0
222536497	0
83683227	0
117097967	0
200165852	0
450200372	0
352947624	0
67719573	0
335277417	0
15224867	0
44594808	0
27476141	0
44409004	0
322368634	0
91390383	0
360880965	0
334815243	0
15238124	0
5695632	0
275686586	0
33452466	0
69394398	0
349767109	0
43152482	0
348823142	0
89018574	0
299521155	0
807095	0
14293310	0
33562752	0
221594517	0
211451747	0
118991129	0
30155580	0
154562894	0
33602740	0
36721952	0
126610401	0
138047260	0
28602926	0
104161666	0
126319284	0
26642006	0
19397785	0
16577417	0
28706024	0
23002923	0
15846407	0
70246837	0
16812787	0
41129294	0
39133880	0
38138578	0
46736610	0
47613003	0
32906849	0
57046579	0
73274130	0
39609811	0
23774327	0
74138403	0
46822335	0
90013129	0
45960384	0
35021919	0
55103755	0
29865989	0
35907930	0
19036281	0
48481720	0
37805553	0
78527080	0
90878582	0
196947607	0
41643448	0
41249930	0
17471979	0
63182537	0
1329318480	0
21315156	0
480053974	0
195869898	0
216118152	0
52080485	0
45962278	0
52066132	0
168658290	0
17211477	0
107145333	0
1349891156	0
49306018	0
174736907	0
22883368	0
1453226941	0
1561912518	0
1278460838	0
120178497	0
337517591	0
989898283	0
552777101	0
60101131	0
15661871	0
378171907	0
28521141	0
143244854	0
19114743	0
569414404	0
549651002	0
57079837	0
154140275	0
302189049	0
187269418	0
268350939	0
355503873	0
1700341346	0
142009177	0
549497318	0
149876844	0
119786987	0
285375195	0
159361467	0
394564825	0
401008918	0
580607101	0
627379153	0
546383802	0
59955143	0
14230524	0
141987146	0
184119082	0
184871360	0
238807707	0
16548023	0
359622874	0
299454511	0
159199114	0
138047260	0
210509836	0
84219696	0
15648827	0
80894808	0
104917318	0
45316175	0
233540216	0
424301488	0
340019644	0
259379883	0
147824545	0
252600384	0
32420070	0
223305841	0
591182426	0
98506967	0
132211523	0
287529617	0
56276139	0
159470584	0
492467039	0
34888586	0
282519391	0
364929122	0
98075337	0
289969718	0
114899816	0
353937367	0
128891257	0
119783701	0
114899474	0
127473052	0
337517591	0
19515424	0
50393960	0
471183943	0
159173487	0
219693353	0
132917955	0
124165495	0
208518930	0
260427586	0
166275230	0
30054530	0
28191953	0
76010207	0
24417275	0
20609518	0
32468665	0
163975783	0
31311757	0
341025845	0
10228272	0
243381107	0
18219671	0
248965136	0
19380829	0
13058772	0
27814665	0
8161232	0
553907541	0
16409683	0
66237835	0
382267114	0
1531496234	0
2425151	0
221731383	0
309079372	0
175102903	0
20609518	0
497840968	0
342024254	0
18789750	0
74286565	0
401922135	0
26559241	0
783214	0
97231862	0
14380239	0
262882671	0
36755674	0
2232721860	0
50090898	0
1606360267	0
56505125	0
1606360267	0
1914445698	0
52483	0
1855202527	0
49753110	0
15828408	0
18910579	0
28140646	0
30261067	0
28172926	0
17071048	0
901651	0
5746402	0
17267391	0
635013792	0
288000259	0
770729	0
11107172	0
2195241	0
7144422	0
275686563	0
11666142	0
223527422	0
23901116	0
180064215	0
278208769	0
248858493	0
243381107	0
300378623	0
357881322	0
59880071	0
27260086	0
228199663	0
16026783	0
309827046	0
274143251	0
40720843	0
54377224	0
2261261	0
19195914	0
466815590	0
248965136	0
239760107	0
382267114	0
64694137	0
14858088	0
15136193	0
1318301	0
621713	0
1021631	0
810129	0
8584	0
22808076	0
769254	0
260741931	0
101065776	0
276680510	0
312331302	0
281739560	0
281739110	0
21744554	0
30779877	0
16896679	0
195633751	0
296979153	0
4934171	0
7900362	0
6267962	0
312189104	0
249838336	0
19478716	0
227021376	0
296459271	0
13475802	0
260780299	0
254152115	0
250354358	0
247255171	0
56428691	0
125414616	0
111670632	0
234489024	0
20056740	0
263673573	0
52812916	0
20173468	0
8841372	0
650013	0
23863969	0
35146779	0
197263266	0
15804774	0
197505545	0
273653939	0
14411731	0
96006339	0
273605152	0
27297597	0
270433928	0
31925790	0
5959342	0
